timestamp,label,F3,F4,C3,Cz,C4,P3,P4,accX,accY,accZ
1325.0,N,8.01036934059018,8.719024353287036,7.0710465698436975,7.295790385601462,10.060597087254413,6.205945502747257,14.255843082631666,10.5,677.8125,-631.9375
1326.0,N,-6.780135603834656,-8.830609735841739,-5.726527657179291,-7.2309801972235705,-12.5747911177003,-4.666862381705402,-16.458954464174408,9.0,681.5,-628.9375
1327.0,R,0.695989288170969,0.7877373932271611,0.13611742185045306,-0.31459443663562525,-6.581989258140271,0.13992463274496017,4.055954694214238,6.6875,691.0,-628.0
1328.0,R,-3.882069182938133,-1.6005285005211627,-4.282124869730534,-2.151359845715746,39.595670329100535,-3.4638156107423503,-0.5683792395420251,-7.1875,736.6875,-548.0625
1329.0,R,11.04278954282943,9.099533714771525,10.895314220142815,8.287549902685116,-53.65309241820521,7.012653440361667,1.526016365850921,9.1875,779.6875,-503.3125
1330.0,R,-7.789397701219967,-7.765840793785597,-7.582755747921901,-6.138144157273532,30.556760920170362,-4.14489956843051,-2.3197585240692495,82.0,728.25,-570.5
1331.0,R,-1.0350922596375705,-1.1003049609625624,-0.4574942890570346,-0.7355183168160406,-7.857812750048585,-1.0368717080039362,-0.18206603428635207,47.0,740.0,-555.375
1332.0,R,-0.23881485182003734,1.05615814565741,1.4590266260777083,1.4558765956781468,0.6607845660393157,0.8804329175709895,2.3911734658446444,40.625,694.5,-613.75
1333.0,R,7.335654406158573,6.580086868771677,2.9530130115887094,3.567606393239211,3.225131287123952,3.2216784150338427,1.655268822295006,43.8125,746.25,-548.4375
1334.0,R,-8.465132589994004,-10.028684033191604,-6.674297180655478,-6.91658076547305,-7.052062276241684,-7.091992112190459,-7.404479689455418,54.3125,777.0625,-502.0
1335.0,R,0.9804626799189682,3.710900181747201,3.502154287831301,3.583893708568453,5.981182392298093,5.245295996784953,7.06697015271163,35.3125,789.5,-490.875
1336.0,R,3.2522628159861164,1.2483006049533676,1.7394052166276361,1.7003057803041548,-0.76238361033403,0.22651868003605158,-0.3233543564655547,21.5,781.25,-501.5625
1337.0,R,-0.7252176844852243,-0.02166840626942394,-2.2683861789252524,-2.407253405386772,-1.6572623462278593,-1.7209350910280705,-3.439386569254531,65.5,780.9375,-496.9375
1338.0,R,-0.3742104747367614,-0.6894161868355275,1.3039762273475675,1.849293109889889,1.5607318073797014,1.5252885015548996,2.9526316116974174,68.75,787.8125,-491.75
1339.0,R,4.014969090434883,4.898355110043223,3.131433938011142,2.7716297034395945,3.887696264027377,2.7545182835684474,2.1626719194870327,40.5625,789.5,-488.4375
1340.0,R,-1.3553077168044452,-3.069760066470217,-0.5141564799689827,-1.9191494099300443,-3.4298605215812885,-1.2970627329010112,-2.6939274920591516,32.625,782.5625,-498.8125
1341.0,R,-0.5853675328648724,1.1893318448692325,-2.967866417612223,-0.3892790417444983,-0.5037322767919006,-2.076318497394599,0.7581703590234828,62.375,737.375,-561.5
1342.0,R,-2.1724037879810734,-2.573614851740706,-0.04760413899053327,-2.3921952685150916,-0.7790513517240361,-0.44546581996734813,-2.19726358955877,48.5625,726.4375,-573.0625
1343.0,R,2.5234360039033037,2.4055231806121977,1.740161299713312,3.6469231434683556,1.9435272937536234,1.6060013498620682,3.5246246703166535,54.75,717.5,-586.75
1344.0,R,-0.4937434216513211,-2.0408109372591383,-1.5840675981754357,-2.253379850708529,-2.1768807720509464,-0.7278817636483446,-4.468554514151514,64.0,716.0,-586.5
1345.0,R,-3.910514629749158,-1.4655385600718969,-1.143918319397522,-1.9418834771862596,-1.4775077026145005,-0.9830087101475223,1.4870758885068827,59.875,765.6875,-520.3125
1346.0,R,3.087182364308411,2.444733795268775,1.9540166174628193,2.598815465336872,2.9290210181762624,0.2862845112791617,2.0410371861674514,58.3125,759.625,-523.5625
1347.0,R,0.9687811451567163,0.20970440774748567,0.8745644480574474,0.4273046327554059,-0.48932755982033155,1.9690374154618306,0.03480868460529814,63.0625,733.0,-568.875
1348.0,R,-2.6366927578927393,-1.7524376066022582,-3.208361265682053,-2.2542386894791226,-1.0085725307583917,-2.2941299799840142,-2.8649240298743743,56.25,748.9375,-547.6875
1349.0,R,2.661154487202483,3.1690372008654144,3.2168894501834746,3.0274186347572027,2.7377332772414253,1.7946008196866392,1.9311102904449364,81.5,746.4375,-535.9375
1350.0,R,0.9962280658352592,-0.18684918620702046,0.5418147914655406,0.04810270872796127,-1.038573777504147,0.24498020445148086,0.7755774637358149,80.1875,747.375,-548.75
1351.0,R,-5.266770472418079,-6.389864485628095,-5.771503852271713,-5.441193069216888,-4.213544381525412,-3.643667403499312,-3.3339891110430364,80.0625,748.5625,-541.875
1352.0,R,2.3957322367875835,6.007693581667923,4.059126481941838,3.6485933922334755,4.258484746179267,2.3430732830788603,2.63320875421245,49.0625,769.8125,-510.5625
1353.0,R,0.6706934781317643,-1.0785175659494426,0.17782340707037383,0.7897859900855442,-0.1786350698432525,-0.17124181961783097,0.8042772955637519,38.75,774.875,-507.5
1354.0,R,2.354948413565782,0.913305972860881,0.5256849282426513,-0.03798391511896466,-1.3332353297060326,1.7425237379923912,-3.406241651187934,55.3125,742.5,-557.25
1355.0,R,-1.7025287967523564,0.17166520340196348,0.04770125928051903,-0.29557166663305723,1.3841548044103897,-1.6366099538206362,2.719031567824862,22.125,760.9375,-535.8125
1356.0,R,2.9138496606331366,1.386948951504097,1.5135829937924128,1.8249713712601643,1.6835866359938854,2.006286647564839,1.8348067140508133,56.125,755.0,-525.25
1357.0,R,-4.7536273546831325,-3.8899632840627434,-3.085448271332509,-3.9627353274058104,-3.7624816036670117,-3.768075992311081,-4.259161081389408,62.3125,784.375,-501.8125
1358.0,R,-1.8629722327984177,-3.3509306499649485,-2.6330733002034545,-1.8619446597680827,-2.741795710782453,-0.130326860810301,1.503121849632718,110.75,770.25,-506.4375
1359.0,R,-4.379111632980955,-2.5955868734885064,-0.7715066399488641,0.3549059683926771,1.0408088689861197,-0.007013066368052023,-5.008499040808466,87.25,756.1875,-526.4375
1360.0,R,9.116951853256698,9.913166617614143,4.885011351932243,3.8263579736579056,3.2691696652175266,2.671688374399763,8.30843141745297,111.8125,706.25,-582.6875
1361.0,R,-4.984426956320913,-8.368838080683094,-3.499430278420069,-3.0387506415291408,-2.5098188714517327,-0.6447000978732217,-5.3846046399908145,160.8125,681.375,-609.1875
1362.0,R,-0.40575576151785114,2.6801641981483835,0.26943256094787466,-0.7928549971394377,-1.641885883565551,-0.9984859399358533,-0.5808954185447401,133.9375,730.375,-551.875
1363.0,R,6.1773808512557045,5.406929096743119,5.347678073965645,5.328623852751194,7.797027971001629,0.6978571030301509,10.707259376540408,85.125,801.125,-454.0625
1364.0,R,-3.363661417007567,-4.944677938942552,-4.228499406076638,-2.502383400284108,-2.399553686719184,0.8472310482771145,-10.910075902451126,66.1875,826.625,-433.1875
1365.0,R,1.2409913514199802,2.710670499361837,1.31129384023547,0.04926572266406288,-1.815125918495916,-0.8632232937535973,4.327412782703824,69.8125,788.25,-486.5625
1366.0,R,-1.2756634881136746,-1.7010695880970925,0.20882864067586865,0.22186450615946388,-0.5958566643758673,2.2983901893074563,0.6803286351205324,99.6875,737.625,-546.875
1367.0,R,-0.7246501768154132,0.508313617441145,-2.3944127842090217,-2.7547729966541183,-0.9495198814040495,-4.566459063710919,-1.883796400181236,84.25,766.875,-517.0625
1368.0,R,-1.8144208952092404,-3.2739509900721053,-0.0032233874320177166,0.9684513032925802,-0.2601157684183654,1.4413185935110746,-5.612253789386666,17.0,832.0625,-421.0625
1369.0,R,5.71284476911073,5.931408675643816,3.9916547473800312,2.9546071559248865,3.6948677142482462,2.1394431174783275,7.683245606484128,5.0625,814.6875,-449.0625
1370.0,R,-4.419515254190491,-4.828644421350858,-3.579452649708964,-3.202460683189149,-4.36878960319027,-2.192878778501388,-4.498748028201203,143.375,736.375,-550.8125
1371.0,R,6.152079657207477,7.647410111634989,3.034562846014929,4.257233378675141,5.7554500426655935,2.546284338247758,3.223942131989509,63.5,762.875,-521.75
1372.0,R,-3.772726898102712,-3.285026703667083,0.4536319673182852,-0.1674261293628797,-1.358892469425322,0.17826968920996297,1.4636498725123948,-5.8125,778.1875,-498.125
1373.0,R,-0.7970688420395586,-2.241269602736009,-2.114727497007022,-2.9852209635107148,-2.2455921643216152,-1.1592161995312322,-2.1554912367159167,10.9375,763.9375,-531.9375
1374.0,R,-4.434054538238915,-3.2046019993087884,-3.1375117716065133,-1.3560539257041064,-2.507057293751521,-3.7305464738929075,-3.019201631912188,9.8125,764.25,-526.125
1375.0,R,6.133625865012435,4.680609986506187,5.1524284001311935,3.529629250018294,4.9920042645711735,4.5796530016866805,4.656802157252502,30.9375,768.375,-511.375
1376.0,N,-1.8259079077254263,-0.3005623988368561,-1.4501658760268161,-1.2151570641217027,-1.6478409913383898,-1.6537444793536549,-2.452382873462155,87.1875,784.6875,-492.5625
1377.0,N,3.8829948219545654,2.6854003181964363,0.7470561697621212,1.9471854279180634,2.651706902216011,1.029613361346613,2.990064694648308,122.5,783.75,-484.1875
1378.0,N,-7.33875942465332,-5.929368667683084,-2.5320836989150366,-3.6108241769166125,-5.155980300286059,-1.8159869691221717,-3.8182893714761166,76.125,738.9375,-559.3125
1379.0,N,4.916830406801413,3.447770922409617,1.8022995985126602,1.8509869366675615,2.4154956556349294,1.1483807531787336,2.6443835328101915,35.5625,734.25,-567.875
1380.0,N,2.546489868520728,2.2096269871817613,2.188765119777874,2.0691416763489903,1.3037275804269142,1.7401274842356738,-2.135035222969487,35.0,735.25,-566.25
1381.0,N,-3.8490286274131122,-2.5724963811224235,-3.5679645718889432,-3.0442016460068997,-1.7016403851271995,-3.000727320532729,0.940380050092104,30.875,736.1875,-565.1875
1382.0,N,0.9759076927272949,-0.5120854559563791,2.945550066068883,1.7302562942689697,0.8793163549724582,2.8240416747794366,0.6447128621444906,22.8125,739.375,-562.875
1383.0,N,0.527262740245239,0.43645600503458365,-1.7072260953957261,-0.8980413372177566,-0.8584397934601843,-1.1532841595913053,1.0428316594326412,19.9375,737.125,-562.4375
1384.0,N,-0.9644943498307998,-0.3130967846834503,0.5069566566858292,0.6720744844381479,0.7856511201955063,0.36527751575257195,-0.6104672803162213,15.5625,738.0625,-564.6875
1385.0,N,2.6725613965567,3.2680848214784968,2.2601137556656097,2.272575804911452,2.4508054461960205,1.0087616196029525,0.9060409457182704,12.5625,740.6875,-560.0625
1386.0,N,-5.342857847543564,-6.629261453495014,-5.65565259126572,-5.360956676885301,-6.30115806497439,-3.4738866718448707,-4.306735178421277,7.375,747.125,-548.8125
1387.0,N,2.2110035794376532,3.4578784390693444,2.240795582382686,2.134419013354415,3.6604086991646074,1.4752195264327703,-0.0819712849106436,5.875,750.625,-544.5
1388.0,N,-0.34116448212427136,-0.5293942249923375,1.0003979994677428,0.009289283972161798,-1.3114970609293095,-0.7654001916538586,2.2688924698473976,4.5,747.1875,-548.5
1389.0,N,-1.4772027252016333,-3.2740559248986365,-2.69528522972917,-2.570684316378218,-1.2237209515663132,0.6504518328256789,0.7595273099107667,7.0,748.25,-548.25
1390.0,N,0.45649730744930095,3.0087298985564495,1.2519906196909982,2.487823897649623,1.12940754316126,0.3043445130892908,-3.0781696142284645,9.5,747.875,-548.875
1391.0,N,3.604808289680496,2.0318309882042636,2.397035374203886,1.2882214375146768,1.9591734765285178,0.4127509681212937,3.229057496646047,13.0,751.1875,-544.125
1392.0,N,-3.3908277226054966,-1.8578725334180604,-2.1174314367194977,-1.6069877883642893,-0.8850769655908539,-1.2175359755541708,-1.1566924767447533,10.6875,750.0625,-545.0625
1393.0,N,0.9742196352894182,-1.012553437351493,0.42391325449978445,-0.3495853336627456,-1.0071178999657,0.6471666024069159,0.43439470765162286,10.0,748.75,-549.4375
1394.0,N,-0.16875849229096593,1.2127572224402552,-0.5828243161391784,0.28597060403460445,0.48829212830866014,0.44388271036596133,0.6461341217444451,10.4375,748.9375,-546.125
1395.0,N,-1.212901107581882,-1.3145286129898375,-0.16979984065911002,0.4250361074103996,-0.9165380287975177,-1.8191093679512473,-0.26319344315959065,12.25,751.25,-544.1875
1396.0,N,2.222319789025935,2.207513480792872,0.8733030347637661,0.7555835821229462,2.665115379423174,1.5956227370721368,-1.0736825345913208,12.8125,751.5,-540.8125
1397.0,N,-1.0436352638338056,-2.1778123510732748,-0.10997299498985276,-0.7533691329770862,-2.0909344231712335,-0.046046097607450064,1.49963033722049,8.4375,750.875,-543.375
1398.0,N,1.9880913537479126,2.3513680498174314,0.9532532568115933,1.130576084679015,0.6262148417719354,1.0823286427917695,0.2128701420416046,8.375,751.375,-543.5
1399.0,N,-2.6532336637573035,-3.0857729849810083,-1.0306498068971133,-1.958176062218432,-1.258484716684555,-0.9596796689688335,-3.060557830131769,8.875,753.5,-538.0
1400.0,N,1.6789108090598848,3.0359369793384117,1.1968704926860971,1.8667271894867608,1.7700044221913267,0.5479717451432408,2.3208209785836442,10.5,756.1875,-535.0
1401.0,N,-4.233379987326491,-3.2539686397488827,-3.8056612288573213,-2.8777109975408535,-1.931774662785477,-2.2891490482137664,-2.4087323213962955,8.8125,757.9375,-532.8125
1402.0,N,3.94866468445555,2.5694020894057865,2.652557323496424,1.7803317237082756,2.040477920805611,0.8938501343471171,1.6136329513277168,6.0,755.3125,-536.625
1403.0,N,-1.7255187891298833,-2.2662078342223113,-0.5820839366927819,-0.8967774640185778,-2.9271646294100635,1.6629805599752348,0.4011108633190329,7.875,756.1875,-534.4375
1404.0,N,0.6742064128687718,1.1738262748704025,-0.5589485585467421,0.09529208856395735,1.9774851843553565,-2.791998572755565,-1.2956800377460536,6.5,755.6875,-535.0
1405.0,N,5.041162486236255,5.020380933799021,5.0034101880005855,4.115779436583718,3.2253738254897737,5.164938293898677,3.217232337979208,6.3125,755.25,-536.375
1406.0,N,-5.521289876818195,-5.438295948020266,-5.3876573541078425,-4.402425317841629,-4.52174024151887,-4.7269672859026794,-2.8762005806615076,5.6875,753.1875,-539.625
1407.0,N,-1.5151441505643812,-1.5286151035267623,0.9718898662449467,-0.4349520911420036,0.39814867932479453,0.45382606003065484,-0.48442275529595646,4.5,752.75,-539.9375
1408.0,N,9.684743403771895,7.797036492137908,3.4921224052778346,4.389852574248428,3.1380246816556125,1.8738548411992575,3.0936095496086944,6.5,754.25,-537.75
1409.0,N,-9.365394955247794,-6.963067715392478,-4.987980521199724,-4.157375750964054,-2.6506786736609356,-1.805210568167849,-2.7971713199366413,4.4375,750.125,-543.625
1410.0,N,8.134787060397855,7.681638952382224,5.901000057256041,4.716575387876623,3.4774278664390477,1.8498583497510415,-1.1761601803407207,4.9375,751.375,-542.875
1411.0,N,-7.100923571912127,-7.1030660236520795,-4.267928464256544,-3.495855682908859,-2.8694018718233374,-1.131827034702631,3.3590323505296857,4.0625,753.0,-539.25
1412.0,N,-1.5941608226721111,0.7721314990997885,-2.2152955960877843,-1.676509601265346,-1.0059814722289404,-2.270993711000264,-1.4565913952325074,5.1875,750.3125,-544.3125
1413.0,N,4.189210968688329,1.1480168037649232,4.840895964930854,3.333241248785053,1.947864245898355,4.198595680541129,0.9383492809291144,5.0625,749.5,-544.75
1414.0,N,-2.5043478866925835,-1.6959349230559915,-3.598932359180882,-2.1939177111507826,-1.3140200922343959,-3.1301253664286386,-1.619883392046116,3.1875,752.8125,-541.5625
1415.0,N,6.10131862786711,5.102186058589843,4.289534274432106,2.655979079445613,2.8734965918182285,2.2896473771002195,3.3734699783145206,1.6875,753.375,-541.125
1416.0,N,-5.7329689567420665,-4.77684913051924,-3.2711418166597563,-1.7664225471741575,-2.3148165622013486,-0.8083768173867618,-2.9755328827782583,1.375,750.5625,-544.375
1417.0,N,5.434610271225867,4.298667878657033,3.572704881247586,2.322343328830391,1.8494920238481931,2.3051460829539976,2.5180716143456543,3.0,750.5,-542.5625
1418.0,N,-7.358910671252048,-5.697389104427086,-4.695172529757001,-2.9337747517787913,-3.001555165870889,-2.9267721941851086,-3.3704078242343267,2.0,751.875,-541.625
1419.0,N,3.938415695825409,3.0447842101082747,2.6952765854266687,0.7782506492130733,1.9782090097782141,0.7357907199975394,2.1377273397483973,2.4375,753.625,-539.3125
1420.0,N,-1.3917180441121664,-1.1096278623785034,-1.4658580109382866,-0.06093442790910009,-0.7997218357731324,-0.07355036170098515,-0.2769606917457114,1.3125,750.8125,-545.0
1421.0,N,4.872662888596707,4.092789998713285,2.652214297107739,2.0513488387622765,3.0865107100403746,0.3514707240647149,1.051810844778631,0.25,746.1875,-552.5625
1422.0,N,-4.933570219462925,-5.360513478355724,-2.862425233736718,-3.2810620029824995,-5.055421164910451,-1.0203027472349413,-1.8760881262726288,-0.0625,745.625,-554.3125
1423.0,N,-0.7095941205824118,0.47480456417233086,0.5472568505488089,1.1096445379481115,1.8423800814527003,0.5274571576229767,0.01786009948874849,0.0,746.4375,-550.25
1424.0,N,5.3994533402680025,4.8423524715052135,2.309431348256602,2.4670267368684646,1.6789151593717961,1.327054337367899,2.2301227204575116,0.0,747.5,-552.0
1425.0,N,-4.666251577486067,-3.8750010734813856,-1.6995082903768608,-2.5742705403203834,-1.1473881329794404,-0.32295647956516743,-0.43881345159030755,0.125,747.75,-550.875
1426.0,N,1.254056266532105,1.3304817886820952,0.08314526685298824,0.7746306317259697,0.013636690317391696,-0.5560173273650166,-0.8987720331022756,0.4375,749.0625,-546.4375
1427.0,N,-2.5576194637159686,-3.414269818190167,-2.49104451636854,-2.056144013657964,-1.9311401906698573,-2.1253324404105753,-0.4029828055578895,0.125,750.0625,-545.4375
1428.0,N,1.4230399617221692,2.0737203861366,1.8922279269859887,0.7053000454841347,1.3153463136292256,1.0095013562543427,-0.36579570983927556,0.125,750.5,-545.875
1429.0,N,-0.946899592021582,-0.8809071246133499,-0.09626320132388559,1.0991851792123921,0.8911135177099966,1.6031361251531813,2.664299501298511,0.1875,750.125,-547.125
1430.0,N,3.7934997347269572,3.2738914864379884,1.2376566597366039,0.21376644033182743,-0.1200132298967435,-0.9059557368039445,-2.581142747907545,0.75,750.3125,-545.8125
